ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
716,2025-06-04T07:09:32.355423,NYC_GOID_000416,PrincipalOfficerFamilyName,,Kubota,System_NameParseRule,Parsed from: 'Nina Kubota',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
717,2025-06-04T07:09:32.355454,NYC_GOID_000418,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
718,2025-06-04T07:09:32.355479,NYC_GOID_000419,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
719,2025-06-04T07:09:32.355502,NYC_GOID_000420,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
720,2025-06-04T07:09:32.355525,NYC_GOID_000422,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
721,2025-06-04T07:09:32.355548,NYC_GOID_000423,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
722,2025-06-04T07:09:32.355570,NYC_GOID_000424,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
723,2025-06-04T07:09:32.355618,NYC_GOID_000425,PrincipalOfficerFullName,,Anastasia Coleman,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
724,2025-06-04T07:09:32.355668,NYC_GOID_000425,PrincipalOfficerGivenName,,Anastasia,System_NameParseRule,Parsed from: 'Anastasia Coleman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
725,2025-06-04T07:09:32.355700,NYC_GOID_000425,PrincipalOfficerFamilyName,,Coleman,System_NameParseRule,Parsed from: 'Anastasia Coleman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
726,2025-06-04T07:09:32.355731,NYC_GOID_000426,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
727,2025-06-04T07:09:32.355756,NYC_GOID_000427,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
728,2025-06-04T07:09:32.355779,NYC_GOID_000428,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
729,2025-06-04T07:09:32.355807,NYC_GOID_000429,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
730,2025-06-04T07:09:32.355830,NYC_GOID_000430,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
731,2025-06-04T07:09:32.355853,NYC_GOID_000431,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
732,2025-06-04T07:09:32.355876,NYC_GOID_000432,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
733,2025-06-04T07:09:32.355898,NYC_GOID_000433,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
734,2025-06-04T07:09:32.355946,NYC_GOID_000436,PrincipalOfficerFullName,,David Do,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
735,2025-06-04T07:09:32.355995,NYC_GOID_000436,PrincipalOfficerGivenName,,David,System_NameParseRule,Parsed from: 'David Do',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
736,2025-06-04T07:09:32.356022,NYC_GOID_000436,PrincipalOfficerFamilyName,,Do,System_NameParseRule,Parsed from: 'David Do',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
737,2025-06-04T07:09:32.356077,NYC_GOID_000437,PrincipalOfficerFullName,,Patricia Reilly,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
738,2025-06-04T07:09:32.356125,NYC_GOID_000437,PrincipalOfficerGivenName,,Patricia,System_NameParseRule,Parsed from: 'Patricia Reilly',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
739,2025-06-04T07:09:32.356152,NYC_GOID_000437,PrincipalOfficerFamilyName,,Reilly,System_NameParseRule,Parsed from: 'Patricia Reilly',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
740,2025-06-04T07:09:32.356183,NYC_GOID_000439,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
741,2025-06-04T07:09:32.356213,NYC_GOID_000440,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
742,2025-06-04T07:09:32.356236,NYC_GOID_000441,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
743,2025-06-04T07:09:32.356259,NYC_GOID_000442,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
744,2025-06-04T07:09:32.356282,NYC_GOID_000443,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
745,2025-06-04T07:09:32.356304,NYC_GOID_000444,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
746,2025-06-04T07:09:32.356326,NYC_GOID_000445,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
747,2025-06-04T07:09:32.356348,NYC_GOID_000446,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
748,2025-06-04T07:09:32.356370,NYC_GOID_000447,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
749,2025-06-04T07:09:32.356392,NYC_GOID_000448,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
750,2025-06-04T07:09:32.356442,NYC_GOID_000449,PrincipalOfficerFullName,,Clare Newman,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
751,2025-06-04T07:09:32.356494,NYC_GOID_000449,PrincipalOfficerGivenName,,Clare,System_NameParseRule,Parsed from: 'Clare Newman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
752,2025-06-04T07:09:32.356537,NYC_GOID_000449,PrincipalOfficerFamilyName,,Newman,System_NameParseRule,Parsed from: 'Clare Newman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
753,2025-06-04T07:09:32.356639,NYC_GOID_000450,PrincipalOfficerFullName,,David Womack,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
754,2025-06-04T07:09:32.356715,NYC_GOID_000450,PrincipalOfficerGivenName,,David,System_NameParseRule,Parsed from: 'David Womack',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
755,2025-06-04T07:09:32.356748,NYC_GOID_000450,PrincipalOfficerFamilyName,,Womack,System_NameParseRule,Parsed from: 'David Womack',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
756,2025-06-04T07:09:32.356790,NYC_GOID_000451,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
757,2025-06-04T07:09:32.356822,NYC_GOID_000452,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
758,2025-06-04T07:09:32.356848,NYC_GOID_000454,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
759,2025-06-04T07:09:32.356873,NYC_GOID_000455,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
760,2025-06-04T07:09:32.356898,NYC_GOID_000456,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
761,2025-06-04T07:09:32.356954,NYC_GOID_000457,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
762,2025-06-04T07:09:32.356985,NYC_GOID_000458,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
763,2025-06-04T07:09:32.357077,NYC_GOID_000459,PrincipalOfficerFullName,,"Alfonso L. Carney, Jr.",System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
764,2025-06-04T07:09:32.357160,NYC_GOID_000459,PrincipalOfficerGivenName,,Alfonso,System_NameParseRule,"Parsed from: 'Alfonso L. Carney, Jr.'",MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
765,2025-06-04T07:09:32.357187,NYC_GOID_000459,PrincipalOfficerMiddleNameOrInitial,,L.,System_NameParseRule,"Parsed from: 'Alfonso L. Carney, Jr.'",MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
766,2025-06-04T07:09:32.357213,NYC_GOID_000459,PrincipalOfficerFamilyName,,Carney,System_NameParseRule,"Parsed from: 'Alfonso L. Carney, Jr.'",MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
767,2025-06-04T07:09:32.357238,NYC_GOID_000459,PrincipalOfficerSuffix,,Jr.,System_NameParseRule,"Parsed from: 'Alfonso L. Carney, Jr.'",MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
768,2025-06-04T07:09:32.357270,NYC_GOID_000460,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
769,2025-06-04T07:09:32.357296,NYC_GOID_000461,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
770,2025-06-04T07:09:32.357321,NYC_GOID_000462,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
771,2025-06-04T07:09:32.357345,NYC_GOID_000463,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
772,2025-06-04T07:09:32.357369,NYC_GOID_000464,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
773,2025-06-04T07:09:32.357392,NYC_GOID_000465,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
774,2025-06-04T07:09:32.357415,NYC_GOID_000466,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
775,2025-06-04T07:09:32.357465,NYC_GOID_000468,PrincipalOfficerFullName,,Nathifa Forde,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
776,2025-06-04T07:09:32.357515,NYC_GOID_000468,PrincipalOfficerGivenName,,Nathifa,System_NameParseRule,Parsed from: 'Nathifa Forde',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
777,2025-06-04T07:09:32.357543,NYC_GOID_000468,PrincipalOfficerFamilyName,,Forde,System_NameParseRule,Parsed from: 'Nathifa Forde',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
778,2025-06-04T07:09:32.357601,NYC_GOID_000471,PrincipalOfficerFullName,,Gladys Miranda,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
779,2025-06-04T07:09:32.357651,NYC_GOID_000471,PrincipalOfficerGivenName,,Gladys,System_NameParseRule,Parsed from: 'Gladys Miranda',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
780,2025-06-04T07:09:32.357678,NYC_GOID_000471,PrincipalOfficerFamilyName,,Miranda,System_NameParseRule,Parsed from: 'Gladys Miranda',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
781,2025-06-04T07:09:32.357733,NYC_GOID_000472,PrincipalOfficerFullName,,Brian Stettin,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
782,2025-06-04T07:09:32.357785,NYC_GOID_000472,PrincipalOfficerGivenName,,Brian,System_NameParseRule,Parsed from: 'Brian Stettin',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
783,2025-06-04T07:09:32.357812,NYC_GOID_000472,PrincipalOfficerFamilyName,,Stettin,System_NameParseRule,Parsed from: 'Brian Stettin',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
784,2025-06-04T07:09:32.357869,NYC_GOID_000474,PrincipalOfficerFullName,,Kathleen Corradi,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
785,2025-06-04T07:09:32.357917,NYC_GOID_000474,PrincipalOfficerGivenName,,Kathleen,System_NameParseRule,Parsed from: 'Kathleen Corradi',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
786,2025-06-04T07:09:32.357944,NYC_GOID_000474,PrincipalOfficerFamilyName,,Corradi,System_NameParseRule,Parsed from: 'Kathleen Corradi',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
787,2025-06-04T07:09:32.357976,NYC_GOID_000476,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
788,2025-06-04T07:09:32.358024,NYC_GOID_100001,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
789,2025-06-04T07:09:32.358054,NYC_GOID_100002,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
790,2025-06-04T07:09:32.358109,NYC_GOID_100003,PrincipalOfficerFullName,,Ronald Porcelli,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
791,2025-06-04T07:09:32.358167,NYC_GOID_100003,PrincipalOfficerGivenName,,Ronald,System_NameParseRule,Parsed from: 'Ronald Porcelli',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
792,2025-06-04T07:09:32.358195,NYC_GOID_100003,PrincipalOfficerFamilyName,,Porcelli,System_NameParseRule,Parsed from: 'Ronald Porcelli',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
793,2025-06-04T07:09:32.358249,NYC_GOID_100004,PrincipalOfficerFullName,,Nathifa Forde,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
794,2025-06-04T07:09:32.358301,NYC_GOID_100004,PrincipalOfficerGivenName,,Nathifa,System_NameParseRule,Parsed from: 'Nathifa Forde',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
795,2025-06-04T07:09:32.358328,NYC_GOID_100004,PrincipalOfficerFamilyName,,Forde,System_NameParseRule,Parsed from: 'Nathifa Forde',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
796,2025-06-04T07:09:32.358380,NYC_GOID_100005,PrincipalOfficerFullName,,Anthony Miranda,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
797,2025-06-04T07:09:32.358429,NYC_GOID_100005,PrincipalOfficerGivenName,,Anthony,System_NameParseRule,Parsed from: 'Anthony Miranda',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
798,2025-06-04T07:09:32.358455,NYC_GOID_100005,PrincipalOfficerFamilyName,,Miranda,System_NameParseRule,Parsed from: 'Anthony Miranda',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
799,2025-06-04T07:09:32.358507,NYC_GOID_100006,PrincipalOfficerFullName,,Qiana Mickie,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
800,2025-06-04T07:09:32.358554,NYC_GOID_100006,PrincipalOfficerGivenName,,Qiana,System_NameParseRule,Parsed from: 'Qiana Mickie',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
801,2025-06-04T07:09:32.358580,NYC_GOID_100006,PrincipalOfficerFamilyName,,Mickie,System_NameParseRule,Parsed from: 'Qiana Mickie',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
802,2025-06-04T07:09:32.358634,NYC_GOID_100007,PrincipalOfficerFullName,,Ryan Birchmeier,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
803,2025-06-04T07:09:32.358687,NYC_GOID_100007,PrincipalOfficerGivenName,,Ryan,System_NameParseRule,Parsed from: 'Ryan Birchmeier',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
804,2025-06-04T07:09:32.358713,NYC_GOID_100007,PrincipalOfficerFamilyName,,Birchmeier,System_NameParseRule,Parsed from: 'Ryan Birchmeier',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
805,2025-06-04T07:09:32.358754,NYC_GOID_100008,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
806,2025-06-04T07:09:32.358779,NYC_GOID_100009,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
807,2025-06-04T07:09:32.358802,NYC_GOID_100010,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
808,2025-06-04T07:09:32.358824,NYC_GOID_100011,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
809,2025-06-04T07:09:32.358845,NYC_GOID_100012,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
810,2025-06-04T07:09:32.361003,NYC_GOID_000026,Description,,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,supplemental_edits_v1.csv,"Set Description to ""The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
811,2025-06-04T07:09:32.361294,NYC_GOID_000027,Description,,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,supplemental_edits_v1.csv,"Set Description to ""The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
812,2025-06-04T07:09:32.361544,NYC_GOID_000028,Description,,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,supplemental_edits_v1.csv,"Set Description to ""The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
813,2025-06-04T07:09:32.361785,NYC_GOID_000029,Description,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,supplemental_edits_v1.csv,"Set Description to ""The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
814,2025-06-04T07:09:32.362020,NYC_GOID_000030,Description,,The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.,supplemental_edits_v1.csv,"Set Description to ""The Borough Presidents are the executive officials of each borough. The City Charter gives them authority to: work with the Mayor in preparing the annual executive budget submitted to the City Council and to propose borough budget priorities directly to the council; review and comment on major land use decisions and propose sites for city facilities within their respective boroughs; monitor and modify the delivery of city services within their boroughs; and engage in strategic planning for their boroughs.""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
815,2025-06-04T07:09:32.362242,NYC_GOID_000240,Name,Loft Board,New York City Loft Board,supplemental_edits_v1.csv,"Set Name to ""New York City Loft Board""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
816,2025-06-04T07:09:32.362462,NYC_GOID_000278,Description,Community Action Board – Dept. of Youth and Community Development,,supplemental_edits_v1.csv,"Set Description to """"",MyName_Phase6_SupplementalAndGlobalRun,direct_set
817,2025-06-04T07:09:32.362695,NYC_GOID_000050,Description,"This site is up for historical purposes only. The Charter Revision Commission is charged with reviewing the entire Charter of the City of New York, holding hearings in all five boroughs to solicit public input, and issuing a report outlining findings and recommendations to amend or revise the Charter.","The Charter Revision Commission is charged with reviewing the entire Charter of the City of New York, holding hearings in all five boroughs to solicit public input, and issuing a report outlining findings and recommendations to amend or revise the Charter.",supplemental_edits_v1.csv,"Set Description to ""The Charter Revision Commission is charged with reviewing the entire Charter of the City of New York, holding hearings in all five boroughs to solicit public input, and issuing a report outlining findings and recommendations to amend or revise the Charter.""",MyName_Phase6_SupplementalAndGlobalRun,direct_set
818,2025-06-04T07:09:32.362913,NYC_GOID_000312,AlternateOrFormerNames,NYC & Company,,supplemental_edits_v1.csv,"Set AlternateOrFormerNames to """"",MyName_Phase6_SupplementalAndGlobalRun,direct_set
