ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
655,2025-06-04T13:25:08.032978,NYC_GOID_000252,ReportsTo,,Mayor's Office of Policy and Planning,supplemental_edits_v1.csv,"Set to ""Mayor's Office of Policy and Planning""",MyName_Phase6_SupplementalFinal,direct_set
656,2025-06-04T13:25:08.033223,NYC_GOID_000253,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
657,2025-06-04T13:25:08.033585,NYC_GOID_000253,ReportsTo,,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
658,2025-06-04T13:25:08.033847,NYC_GOID_000255,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
659,2025-06-04T13:25:08.034240,NYC_GOID_000255,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
660,2025-06-04T13:25:08.034486,NYC_GOID_000256,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
661,2025-06-04T13:25:08.034799,NYC_GOID_000256,ReportsTo,,Deputy Mayor for Communications,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Communications""",MyName_Phase6_SupplementalFinal,direct_set
662,2025-06-04T13:25:08.035042,NYC_GOID_000257,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
663,2025-06-04T13:25:08.035379,NYC_GOID_000257,ReportsTo,,Deputy Mayor for Strategic Initiatives,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Strategic Initiatives""",MyName_Phase6_SupplementalFinal,direct_set
664,2025-06-04T13:25:08.035634,NYC_GOID_000258,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
665,2025-06-04T13:25:08.036020,NYC_GOID_000258,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
666,2025-06-04T13:25:08.036268,NYC_GOID_000259,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
667,2025-06-04T13:25:08.036578,NYC_GOID_000259,ReportsTo,,Mayor's Community Affairs Unit,supplemental_edits_v1.csv,"Set to ""Mayor's Community Affairs Unit""",MyName_Phase6_SupplementalFinal,direct_set
668,2025-06-04T13:25:08.036823,NYC_GOID_000260,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
669,2025-06-04T13:25:08.037208,NYC_GOID_000260,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
670,2025-06-04T13:25:08.037453,NYC_GOID_000261,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
671,2025-06-04T13:25:08.037850,NYC_GOID_000261,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
672,2025-06-04T13:25:08.038099,NYC_GOID_000262,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
673,2025-06-04T13:25:08.038381,NYC_GOID_000262,ReportsTo,,Chief Climate Officer,supplemental_edits_v1.csv,"Set to ""Chief Climate Officer""",MyName_Phase6_SupplementalFinal,direct_set
674,2025-06-04T13:25:08.038623,NYC_GOID_000264,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
675,2025-06-04T13:25:08.038967,NYC_GOID_000264,ReportsTo,,Chief Counsel to the Mayor and City Hall,supplemental_edits_v1.csv,"Set to ""Chief Counsel to the Mayor and City Hall""",MyName_Phase6_SupplementalFinal,direct_set
676,2025-06-04T13:25:08.039210,NYC_GOID_000265,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
677,2025-06-04T13:25:08.039596,NYC_GOID_000265,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
678,2025-06-04T13:25:08.039839,NYC_GOID_000266,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
679,2025-06-04T13:25:08.040147,NYC_GOID_000266,ReportsTo,,Deputy Mayor for Public Safety,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Public Safety""",MyName_Phase6_SupplementalFinal,direct_set
680,2025-06-04T13:25:08.040392,NYC_GOID_000267,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
681,2025-06-04T13:25:08.040735,NYC_GOID_000267,ReportsTo,,Deputy Mayor for Strategic Initiatives,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Strategic Initiatives""",MyName_Phase6_SupplementalFinal,direct_set
682,2025-06-04T13:25:08.040993,NYC_GOID_000268,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
683,2025-06-04T13:25:08.041306,NYC_GOID_000268,ReportsTo,,Deputy Mayor for Communications,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Communications""",MyName_Phase6_SupplementalFinal,direct_set
684,2025-06-04T13:25:08.041551,NYC_GOID_000269,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
685,2025-06-04T13:25:08.041892,NYC_GOID_000269,ReportsTo,,Deputy Mayor for Strategic Initiatives,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Strategic Initiatives""",MyName_Phase6_SupplementalFinal,direct_set
686,2025-06-04T13:25:08.042134,NYC_GOID_000270,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
687,2025-06-04T13:25:08.042490,NYC_GOID_000270,ReportsTo,,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
688,2025-06-04T13:25:08.042737,NYC_GOID_000271,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
689,2025-06-04T13:25:08.043157,NYC_GOID_000271,ReportsTo,,Deputy Mayor of Housing Economic and Workforce Development,supplemental_edits_v1.csv,"Set to ""Deputy Mayor of Housing Economic and Workforce Development""",MyName_Phase6_SupplementalFinal,direct_set
690,2025-06-04T13:25:08.043401,NYC_GOID_000272,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
691,2025-06-04T13:25:08.043678,NYC_GOID_000272,ReportsTo,,First Deputy Mayor,supplemental_edits_v1.csv,"Set to ""First Deputy Mayor""",MyName_Phase6_SupplementalFinal,direct_set
692,2025-06-04T13:25:08.043922,NYC_GOID_000274,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
693,2025-06-04T13:25:08.044309,NYC_GOID_000274,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
694,2025-06-04T13:25:08.044553,NYC_GOID_000275,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
695,2025-06-04T13:25:08.044835,NYC_GOID_000275,ReportsTo,,Department of Finance,supplemental_edits_v1.csv,"Set to ""Department of Finance""",MyName_Phase6_SupplementalFinal,direct_set
696,2025-06-04T13:25:08.045077,NYC_GOID_000278,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
697,2025-06-04T13:25:08.045468,NYC_GOID_000278,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
698,2025-06-04T13:25:08.045713,NYC_GOID_000279,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
699,2025-06-04T13:25:08.046120,NYC_GOID_000279,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
700,2025-06-04T13:25:08.046389,NYC_GOID_000281,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
701,2025-06-04T13:25:08.046826,NYC_GOID_000281,ReportsTo,,Deputy Mayor of Housing Economic and Workforce Development,supplemental_edits_v1.csv,"Set to ""Deputy Mayor of Housing Economic and Workforce Development""",MyName_Phase6_SupplementalFinal,direct_set
702,2025-06-04T13:25:08.047168,NYC_GOID_000284,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
703,2025-06-04T13:25:08.047563,NYC_GOID_000284,ReportsTo,,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
704,2025-06-04T13:25:08.047832,NYC_GOID_000286,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
705,2025-06-04T13:25:08.048269,NYC_GOID_000286,ReportsTo,,Deputy Mayor of Housing Economic and Workforce Development,supplemental_edits_v1.csv,"Set to ""Deputy Mayor of Housing Economic and Workforce Development""",MyName_Phase6_SupplementalFinal,direct_set
706,2025-06-04T13:25:08.048550,NYC_GOID_000287,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
707,2025-06-04T13:25:08.048909,NYC_GOID_000287,ReportsTo,,Chief Counsel to the Mayor and City Hall,supplemental_edits_v1.csv,"Set to ""Chief Counsel to the Mayor and City Hall""",MyName_Phase6_SupplementalFinal,direct_set
708,2025-06-04T13:25:08.049165,NYC_GOID_000291,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
709,2025-06-04T13:25:08.049471,NYC_GOID_000291,ReportsTo,,Director of Communications,supplemental_edits_v1.csv,"Set to ""Director of Communications""",MyName_Phase6_SupplementalFinal,direct_set
710,2025-06-04T13:25:08.049724,NYC_GOID_000292,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
711,2025-06-04T13:25:08.050055,NYC_GOID_000292,ReportsTo,,Deputy Mayor for Communications,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Communications""",MyName_Phase6_SupplementalFinal,direct_set
712,2025-06-04T13:25:08.050326,NYC_GOID_000293,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
713,2025-06-04T13:25:08.050615,NYC_GOID_000293,ReportsTo,,Office of Engagement,supplemental_edits_v1.csv,"Set to ""Office of Engagement""",MyName_Phase6_SupplementalFinal,direct_set
714,2025-06-04T13:25:08.050880,NYC_GOID_000306,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
715,2025-06-04T13:25:08.051191,NYC_GOID_000306,ReportsTo,,Deputy Mayor for Public Safety,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Public Safety""",MyName_Phase6_SupplementalFinal,direct_set
716,2025-06-04T13:25:08.051453,NYC_GOID_000310,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
717,2025-06-04T13:25:08.051900,NYC_GOID_000310,ReportsTo,,Deputy Mayor of Housing Economic and Workforce Development,supplemental_edits_v1.csv,"Set to ""Deputy Mayor of Housing Economic and Workforce Development""",MyName_Phase6_SupplementalFinal,direct_set
718,2025-06-04T13:25:08.052145,NYC_GOID_000312,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
719,2025-06-04T13:25:08.052478,NYC_GOID_000312,ReportsTo,,Deputy Mayor for Strategic Initiatives,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Strategic Initiatives""",MyName_Phase6_SupplementalFinal,direct_set
720,2025-06-04T13:25:08.052724,NYC_GOID_000315,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
721,2025-06-04T13:25:08.053028,NYC_GOID_000315,ReportsTo,,Deputy Mayor for Public Safety,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Public Safety""",MyName_Phase6_SupplementalFinal,direct_set
722,2025-06-04T13:25:08.053270,NYC_GOID_000318,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
723,2025-06-04T13:25:08.053621,NYC_GOID_000318,ReportsTo,,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
724,2025-06-04T13:25:08.053864,NYC_GOID_000319,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
725,2025-06-04T13:25:08.054280,NYC_GOID_000319,ReportsTo,,Deputy Mayor of Housing Economic and Workforce Development,supplemental_edits_v1.csv,"Set to ""Deputy Mayor of Housing Economic and Workforce Development""",MyName_Phase6_SupplementalFinal,direct_set
726,2025-06-04T13:25:08.054532,NYC_GOID_000328,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
727,2025-06-04T13:25:08.054911,NYC_GOID_000328,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
728,2025-06-04T13:25:08.055152,NYC_GOID_000337,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
729,2025-06-04T13:25:08.055494,NYC_GOID_000337,ReportsTo,,Mayor's Office of Media and Entertainment,supplemental_edits_v1.csv,"Set to ""Mayor's Office of Media and Entertainment""",MyName_Phase6_SupplementalFinal,direct_set
730,2025-06-04T13:25:08.055735,NYC_GOID_000344,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
731,2025-06-04T13:25:08.056074,NYC_GOID_000344,ReportsTo,,Chief Counsel to the Mayor and City Hall,supplemental_edits_v1.csv,"Set to ""Chief Counsel to the Mayor and City Hall""",MyName_Phase6_SupplementalFinal,direct_set
732,2025-06-04T13:25:08.056315,NYC_GOID_000346,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
733,2025-06-04T13:25:08.056654,NYC_GOID_000346,ReportsTo,,Chief Counsel to the Mayor and City Hall,supplemental_edits_v1.csv,"Set to ""Chief Counsel to the Mayor and City Hall""",MyName_Phase6_SupplementalFinal,direct_set
734,2025-06-04T13:25:08.056907,NYC_GOID_000347,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
735,2025-06-04T13:25:08.057294,NYC_GOID_000347,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
736,2025-06-04T13:25:08.057535,NYC_GOID_000349,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
737,2025-06-04T13:25:08.057831,NYC_GOID_000349,ReportsTo,,Deputy Mayor for Operations,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Operations""",MyName_Phase6_SupplementalFinal,direct_set
738,2025-06-04T13:25:08.058078,NYC_GOID_000351,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
739,2025-06-04T13:25:08.058412,NYC_GOID_000351,ReportsTo,,Deputy Mayor for Strategic Initiatives,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Strategic Initiatives""",MyName_Phase6_SupplementalFinal,direct_set
740,2025-06-04T13:25:08.058655,NYC_GOID_000356,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
741,2025-06-04T13:25:08.059004,NYC_GOID_000356,ReportsTo,,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
742,2025-06-04T13:25:08.059243,NYC_GOID_000361,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
743,2025-06-04T13:25:08.059622,NYC_GOID_000361,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
744,2025-06-04T13:25:08.059863,NYC_GOID_000362,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
745,2025-06-04T13:25:08.060242,NYC_GOID_000362,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
746,2025-06-04T13:25:08.060483,NYC_GOID_000363,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
747,2025-06-04T13:25:08.060870,NYC_GOID_000363,ReportsTo,,Mayor's Office of Climate and Environmental Justice,supplemental_edits_v1.csv,"Set to ""Mayor's Office of Climate and Environmental Justice""",MyName_Phase6_SupplementalFinal,direct_set
748,2025-06-04T13:25:08.061112,NYC_GOID_000364,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
749,2025-06-04T13:25:08.061495,NYC_GOID_000364,ReportsTo,,Mayor's Office of Climate and Environmental Justice,supplemental_edits_v1.csv,"Set to ""Mayor's Office of Climate and Environmental Justice""",MyName_Phase6_SupplementalFinal,direct_set
750,2025-06-04T13:25:08.061736,NYC_GOID_000371,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
751,2025-06-04T13:25:08.062086,NYC_GOID_000371,ReportsTo,,Chief Counsel to the Mayor and City Hall,supplemental_edits_v1.csv,"Set to ""Chief Counsel to the Mayor and City Hall""",MyName_Phase6_SupplementalFinal,direct_set
752,2025-06-04T13:25:08.062337,NYC_GOID_000374,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
753,2025-06-04T13:25:08.062598,NYC_GOID_000374,ReportsTo,,Mayor's Office,supplemental_edits_v1.csv,"Set to ""Mayor's Office""",MyName_Phase6_SupplementalFinal,direct_set
754,2025-06-04T13:25:08.062837,NYC_GOID_000377,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
755,2025-06-04T13:25:08.063129,NYC_GOID_000377,ReportsTo,,Mayor's Office;Comptroller,supplemental_edits_v1.csv,"Set to ""Mayor's Office;Comptroller""",MyName_Phase6_SupplementalFinal,direct_set
756,2025-06-04T13:25:08.063369,NYC_GOID_000380,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
757,2025-06-04T13:25:08.063902,NYC_GOID_000380,ReportsTo,,Deputy Mayor for Administration and Chief of Staff,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Administration and Chief of Staff""",MyName_Phase6_SupplementalFinal,direct_set
758,2025-06-04T13:25:08.064203,NYC_GOID_000382,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
759,2025-06-04T13:25:08.064486,NYC_GOID_000382,ReportsTo,,Mayor's Office,supplemental_edits_v1.csv,"Set to ""Mayor's Office""",MyName_Phase6_SupplementalFinal,direct_set
760,2025-06-04T13:25:08.064735,NYC_GOID_000389,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
761,2025-06-04T13:25:08.065048,NYC_GOID_000389,ReportsTo,,Deputy Mayor for Public Safety,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Public Safety""",MyName_Phase6_SupplementalFinal,direct_set
762,2025-06-04T13:25:08.065296,NYC_GOID_000392,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
763,2025-06-04T13:25:08.065592,NYC_GOID_000392,ReportsTo,,Mayor's Office;Comptroller,supplemental_edits_v1.csv,"Set to ""Mayor's Office;Comptroller""",MyName_Phase6_SupplementalFinal,direct_set
764,2025-06-04T13:25:08.065840,NYC_GOID_000396,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
765,2025-06-04T13:25:08.066163,NYC_GOID_000396,ReportsTo,,The People of the City of New York,supplemental_edits_v1.csv,"Set to ""The People of the City of New York""",MyName_Phase6_SupplementalFinal,direct_set
766,2025-06-04T13:25:08.066406,NYC_GOID_000397,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
767,2025-06-04T13:25:08.066821,NYC_GOID_000397,ReportsTo,,Deputy Mayor of Housing Economic and Workforce Development,supplemental_edits_v1.csv,"Set to ""Deputy Mayor of Housing Economic and Workforce Development""",MyName_Phase6_SupplementalFinal,direct_set
768,2025-06-04T13:25:08.067063,NYC_GOID_000416,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
769,2025-06-04T13:25:08.067358,NYC_GOID_000416,ReportsTo,,Deputy Mayor for Operations,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Operations""",MyName_Phase6_SupplementalFinal,direct_set
770,2025-06-04T13:25:08.067701,NYC_GOID_000436,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
771,2025-06-04T13:25:08.068026,NYC_GOID_000436,ReportsTo,,Deputy Mayor for Operations,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Operations""",MyName_Phase6_SupplementalFinal,direct_set
772,2025-06-04T13:25:08.068285,NYC_GOID_000468,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
773,2025-06-04T13:25:08.068644,NYC_GOID_000468,ReportsTo,,Mayor's Office of Equity and Racial Justice,supplemental_edits_v1.csv,"Set to ""Mayor's Office of Equity and Racial Justice""",MyName_Phase6_SupplementalFinal,direct_set
774,2025-06-04T13:25:08.068889,NYC_GOID_100001,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
775,2025-06-04T13:25:08.070826,NYC_GOID_100001,ReportsTo,,Office of the Borough President of The Bronx;Office of the Borough President of Brooklyn;Office of the Borough President of Manhattan;Office of the Borough President of Queens;Office of the Borough President of Staten Island,supplemental_edits_v1.csv,"Set to ""Office of the Borough President of The Bronx;Office of the Borough President of Brooklyn;Office of the Borough President of Manhattan;Office of the Borough President of Queens;Office of the Borough President of Staten Island""",MyName_Phase6_SupplementalFinal,direct_set
776,2025-06-04T13:25:08.071079,NYC_GOID_100002,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
777,2025-06-04T13:25:08.072635,NYC_GOID_100002,ReportsTo,,Bronx County District Attorney's Office;Brooklyn District Attorney's Office;Manhattan District Attorney's Office;Queens District Attorney's Office;Office of the District Attorney Richmond County,supplemental_edits_v1.csv,"Set to ""Bronx County District Attorney's Office;Brooklyn District Attorney's Office;Manhattan District Attorney's Office;Queens District Attorney's Office;Office of the District Attorney Richmond County""",MyName_Phase6_SupplementalFinal,direct_set
778,2025-06-04T13:25:08.072908,NYC_GOID_100003,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
779,2025-06-04T13:25:08.073256,NYC_GOID_100003,ReportsTo,,Mayor's Office of Equity and Racial Justice,supplemental_edits_v1.csv,"Set to ""Mayor's Office of Equity and Racial Justice""",MyName_Phase6_SupplementalFinal,direct_set
780,2025-06-04T13:25:08.073497,NYC_GOID_100004,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
781,2025-06-04T13:25:08.073851,NYC_GOID_100004,ReportsTo,,Mayor's Office of Equity and Racial Justice,supplemental_edits_v1.csv,"Set to ""Mayor's Office of Equity and Racial Justice""",MyName_Phase6_SupplementalFinal,direct_set
782,2025-06-04T13:25:08.074092,NYC_GOID_100005,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
783,2025-06-04T13:25:08.074369,NYC_GOID_100005,ReportsTo,,Department of Finance,supplemental_edits_v1.csv,"Set to ""Department of Finance""",MyName_Phase6_SupplementalFinal,direct_set
784,2025-06-04T13:25:08.074610,NYC_GOID_100006,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
785,2025-06-04T13:25:08.074997,NYC_GOID_100006,ReportsTo,,Mayor's Office of Climate and Environmental Justice,supplemental_edits_v1.csv,"Set to ""Mayor's Office of Climate and Environmental Justice""",MyName_Phase6_SupplementalFinal,direct_set
786,2025-06-04T13:25:08.075245,NYC_GOID_100007,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
787,2025-06-04T13:25:08.075568,NYC_GOID_100007,ReportsTo,,Deputy Mayor for Communications,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Communications""",MyName_Phase6_SupplementalFinal,direct_set
